"","x","y"
"180490",-2.55570698332004,7.90966607667239
"224280",-2.0706167298955,7.11914862664721
"189407",-2.8162184157147,7.74796932553087
"95583",-1.83705475602442,9.44578521251677
"322170",-2.24129663387821,5.34946751693175
"198701",0.309918773021235,7.58627257438936
"97990",-2.53774067763765,9.40086944831079
"122942",-1.62145908783574,8.95171180625103
"337578",-2.23231348103701,5.0709897788547
"292980",-1.04653730599924,5.87947353456227
"127419",-1.58552647647096,8.87086343068028
"289662",0.399750301433187,5.94235560445063
"169073",-2.42994284354331,8.11627859201988
"88845",0.139238869038526,9.5715493522935
"198356",-2.78926895719111,7.58627257438936
"304033",0.0224578821029877,5.68184417205597
"36829",-2.80723526287351,10.5057972477778
"319807",-1.14535198725239,5.39438328113773
"318803",-1.23518351566434,5.41234958682012
"115481",-1.67535800488291,9.08645909886896
"108048",-1.47772864237661,9.22120639148689
"310923",-0.588396511098287,5.55608003227924
"201613",-0.31890192586243,7.53237365734219
"187171",-0.579413358257092,7.79288508973685
"201888",-2.31316185660777,7.52339050450099
"272521",-1.78315583897725,6.24778280105127
"150683",-2.4389259963845,8.4486552471441
"115509",-1.42382972532944,9.08645909886896
"120672",0.309918773021235,8.99662757045701
"135982",-0.561447052574701,8.71814983237996
"102530",-1.93586943727757,9.32002107274004
"148713",-2.27722924524299,8.48458785850888
"16719",-0.408733454274382,10.8741065142668
"93627",-1.54959386510617,9.48171782388155
"245616",-2.38502707933733,6.73287305447581
"110917",-2.49282491343167,9.16730747443972
"121459",-1.54959386510617,8.97866126477462
"247869",-0.00449157642059772,6.69694044311103
"304505",-0.202120938926893,5.67286101921478
"15459",-2.79825211003231,10.8920728199492
"111012",-1.63942539351813,9.16730747443972
"20635",-0.947722624746095,10.8022412915372
"268666",-0.696194345192629,6.31964802378083
"94540",-2.27722924524299,9.46375151819916
"310375",-1.04653730599924,5.56506318512044
"145725",-2.33112816229016,8.53848677555605
"297734",-2.98689831969741,5.78964200615032
"332073",-2.57367328900243,5.16980446010785
"30075",-0.974672083269681,10.6315613875545
"84252",-0.9387394719049,9.65239772786426
"187489",-2.18739771683104,7.78390193689565
"314812",-1.36993080828227,5.48421480954968
"154694",-2.12451564694267,8.37679002441454
"138293",-2.12451564694267,8.67323406817398
"223290",-2.03468411853072,7.1371149323296
"167699",-1.37891396112347,8.14322805054346
"147895",-0.696194345192629,8.50255416419127
"159210",-1.73824007477127,8.29594164884378
"189446",-2.46587545490809,7.74796932553087
"129457",-1.13636883441119,8.83493081931549
"194613",-0.696194345192629,7.65813779711892
"245710",-1.54061071226498,6.73287305447581
"129519",-0.579413358257092,8.83493081931549
"167603",-2.24129663387821,8.14322805054346
"278146",-0.363817690068406,6.14896811979813
"102102",-1.3160318912351,9.32900422558123
"46798",-2.54672383047884,10.3261341909539
"125915",-1.70230746340649,8.89781288920386
"184026",-2.04366727137191,7.84678400678402
"245350",-0.309918773021235,6.74185620731701
"182699",-0.570430205415896,7.87373346530761
"106541",-1.62145908783574,9.24815585001047
"130415",-1.45976233669422,8.8169645136331
"88850",0.184154633244502,9.5715493522935
"301534",-0.103306257673745,5.72675993626195
"155805",-1.07348676452283,8.35882371873215
"251867",0.193137786085697,6.62507522038147
"122843",-2.51079121911406,8.95171180625103
"34997",-1.40586341964705,10.5417298591426
"98510",-2.33112816229016,9.3918862954696
"90121",-1.79213899181845,9.54459989376992
"100770",0.11228941051494,9.35595368410482
"324235",-1.54959386510617,5.31353490556697
"143838",-1.42382972532944,8.57441938692083
"306482",-0.30093562018004,5.63692840785
"230509",0.309918773021235,7.01135079255287
"294936",-1.33399819691749,5.84354092319749
"118545",-0.9387394719049,9.03256018182179
"224790",-1.95383574295996,7.11016547380601
"306006",-0.11228941051494,5.64591156069119
"253539",-2.64553851173199,6.58914260901669
"83750",-0.983655236110876,9.66138088070545
"305019",-0.049407340626574,5.66387786637358
"249677",-1.62145908783574,6.66100783174625
"120111",-0.265003008815259,9.0056107232982
"309347",-1.35196450259988,5.58302949080283
"267569",-1.62145908783574,6.33761432946322
"244188",-1.81908845034203,6.7598225129994
"37850",-2.56469013616123,10.4878309420954
"93564",-2.11553249410147,9.48171782388155
"151191",-2.34011131513135,8.4396720943029
"286125",-0.121272563356135,6.005237674339
"88803",-0.238053550291673,9.5715493522935
"125955",-1.34298134975868,8.89781288920386
"299974",-0.723143803716215,5.75370939478554
"301524",-0.193137786085697,5.72675993626195
"251874",0.256019855974063,6.62507522038147
"10688",-1.01060469463446,10.9819043483611
"272896",-2.87910048560307,6.23879964821008
"184502",-2.23231348103701,7.83780085394283
"4819",-0.157205174720916,11.0897021824555
"119669",0.229070397450478,9.0145938761394
"277743",0.480598677003944,6.15795127263932
"44299",-2.67248797025558,10.3710499551599
"99082",-1.65739169920052,9.3829031426284
"192685",-0.157205174720916,7.6940704084837
"207366",-2.21434717535462,7.42457582324785
"213300",-2.48384176059048,7.3167779891535
"125427",-1.62145908783574,8.90679604204506
"299058",-0.0224578821029882,5.77167570046793
"102564",-1.63044224067693,9.32002107274004
"118015",-1.23518351566434,9.04154333466298
"276618",-0.696194345192629,6.17591757832171
"107570",-1.3070487383939,9.23018954432808
"47459",-1.07348676452283,10.3171510381127
"199615",-0.408733454274382,7.56830626870697
"131311",-2.34011131513135,8.79899820795071
"101498",-2.27722924524299,9.33798737842243
"64320",-1.40586341964705,10.0117238415121
"15979",-2.59163959468482,10.883089667108
"264169",-0.911790013381315,6.40049639935159
"225780",-1.98976835432474,7.09219916812362
"195455",-2.0616335770543,7.64017149143653
"186494",-2.19638086967223,7.80186824257804
"301018",-0.273986161656454,5.73574308910314
"9644",-1.45976233669422,10.9998706540435
"269759",0.193137786085697,6.30168171809844
"11267",-0.273986161656454,10.97292119552
"17243",-0.166188327562112,10.8651233614256
"120428",-1.8819705202304,8.99662757045701
"51445",-0.983655236110876,10.2452858153831
"32851",-2.8252015685559,10.5776624705074
"110003",-1.77417268613606,9.18527378012211
"220386",-1.33399819691749,7.19101384937677
"177535",-2.31316185660777,7.96356499371956
"286598",-0.336868231544821,5.99625452149781
"134327",-2.03468411853072,8.74509929090354
"274012",-1.78315583897725,6.22083334252769
"73899",-0.184154633244502,9.84104393752936
"240103",-2.79825211003231,6.83168773572896
"193683",-0.121272563356135,7.67610410280131
"7811",-0.0673736463089645,11.0358032654083
"288110",-0.148222021879721,5.96930506297422
"249252",-0.974672083269681,6.66999098458745
"171050",-2.52875752479645,8.0803459806551
"27408",-2.60960590036721,10.6764771517605
"231036",0.579413358257091,7.00236763971167
"28375",-2.85215102707948,10.6585108460781
"165130",-2.13349879978386,8.18814381474944
"112686",0.00449157642059728,9.14035801591613
"153214",-2.02570096568952,8.40373948293812
"185018",-2.0616335770543,7.82881770110163
"252367",0.220087244609283,6.61609206754028
"225498",-0.058390493467769,7.10118232096482
"160649",-2.20536402251343,8.2689921903202
"284617",-0.273986161656454,6.03218713286259
"106017",-1.86400421454801,9.25713900285167
"320776",-1.36993080828227,5.37641697545534
"312755",-1.98976835432474,5.52014742091446
"105997",-2.04366727137191,9.25713900285167
"151413",-0.345851384386016,8.4396720943029
"98555",-1.92688628443637,9.3918862954696
"138988",-0.345851384386016,8.66425091533278
"309450",-0.426699759956773,5.58302949080283
"187001",-2.10654934126028,7.79288508973685
"172045",-2.51977437195526,8.06237967497271
"190704",-0.0943231048325499,7.73000301984848
"240893",-0.166188327562112,6.82270458288777
"221267",-2.34909446797255,7.17304754369438
"244360",-0.273986161656454,6.7598225129994
"51769",-2.53774067763765,10.2363026625419
"266774",0.166188327562111,6.35558063514561
"280003",-1.54061071226498,6.11303550843334
"205837",-2.55570698332004,7.45152528177143
"213571",-0.049407340626574,7.3167779891535
"134853",-1.77417268613606,8.73611613806235
"96105",-1.61247593499454,9.43680205967557
"204902",-2.02570096568952,7.46949158745382
"33594",-0.615345969621873,10.5686793176662
"302961",-0.678228039510239,5.69981047773836
"133973",-0.750093262239801,8.75408244374474
"298565",0.0134747292617927,5.78065885330912
"312402",-0.696194345192629,5.52913057375565
"38350",-2.53774067763765,10.4788477892542
"182303",0.336868231544821,7.8827166181488
"246681",-1.74722322761247,6.71490674879342
"216130",0.615345969621872,7.27186222494753
"213821",-2.26824609240179,7.30779483631231
"226559",0.54348074689231,7.08321601528243
"35829",-2.86113417992068,10.5237635534602
"142487",-0.166188327562112,8.60136884544442
"109034",-1.54959386510617,9.2032400858045
"272417",-2.71740373446155,6.24778280105127
"200329",-2.92401624980904,7.55033996302458
"179716",-0.579413358257092,7.92763238235478
"12050",-2.16943141114864,10.9549548898376
"126363",-2.14248195262506,8.88882973636267
"238278",-1.33399819691749,6.86762034709374
"175641",-1.46874548953542,7.99949760508434
"172781",-0.372800842909601,8.05339652213151
"14504",-2.4479091492257,10.9100391256316
"310455",-0.327885078703626,5.56506318512044
"254149",-1.63044224067693,6.58015945617549
"248674",-1.70230746340649,6.67897413742864
"99568",-1.75620638045366,9.37391998978721
"206363",-2.29519555092538,7.44254212893024
"85734",-1.01958784747566,9.62544826934067
"158688",-1.96281889580115,8.30492480168498
"284495",-1.36993080828227,6.03218713286259
"305923",-0.857891096334143,5.64591156069119
"126453",-1.33399819691749,8.88882973636267
"271045",-1.64840854635932,6.27473225957486
"259586",-1.89993682591279,6.48134477492235
"136268",-2.45689230206689,8.70916667953876
"224519",0.076356799150159,7.11914862664721
"295936",-1.28009927987032,5.8255746175151
"230709",-2.35807762081374,7.00236763971167
"207340",-2.4479091492257,7.42457582324785
"313824",-1.3160318912351,5.50218111523207
"105534",-1.73824007477127,9.26612215569286
"86574",-2.40299338501972,9.60748196365828
"307472",-0.336868231544821,5.61896210216761
"138272",-2.31316185660777,8.67323406817398
"147768",-1.83705475602442,8.50255416419127
"240748",-1.46874548953542,6.82270458288777
"177302",0.0583904934677686,7.97254814656075
"306464",-0.462632371321554,5.63692840785
"235643",-2.68147112309677,6.91253611129972
"100577",-1.62145908783574,9.35595368410482
"209821",-2.48384176059048,7.37966005904187
"247912",0.381783995750796,6.69694044311103
"314310",-1.41484657248825,5.49319796239087
"25394",-2.84316787423829,10.7124097631253
"37041",-0.902806860540119,10.5057972477778
"12287",-0.0404241877853786,10.9549548898376
"186959",-2.48384176059048,7.79288508973685
"5790",-0.363817690068406,11.0717358767731
"195426",-2.32214500944896,7.64017149143653
"64269",-1.86400421454801,10.0117238415121
"204358",-2.4479091492257,7.47847474029502
"135868",-1.58552647647096,8.71814983237996
"222015",-0.0943231048325499,7.16406439085318
"266914",-3.04079723674458,6.34659748230442
"91595",-1.94485259011876,9.51765043524633
"109025",-1.63044224067693,9.2032400858045
"270687",-0.399750301433187,6.28371541241605
"265577",-1.65739169920052,6.373546940828
"114554",-1.07348676452283,9.10442540455135
"280554",-1.05552045884044,6.10405235559215
"293956",-1.20823405714076,5.86150722887988
"185197",-0.453649218480359,7.82881770110163
"211887",-1.78315583897725,7.34372744767709
"242215",-1.6843411577241,6.79575512436418
"55803",-2.01671781284833,10.1644374398124
"178798",0.103306257673745,7.94559868803717
"127923",-1.52264440658259,8.86188027783908
"277491",-1.78315583897725,6.15795127263932
"185213",-0.309918773021235,7.82881770110163
"178750",-0.327885078703626,7.94559868803717
"45857",-2.0706167298955,10.3441004966363
"125423",-1.65739169920052,8.90679604204506
"181188",-0.750093262239801,7.90068292383119
"121841",-2.58265644184362,8.96967811193342
"37334",-2.73537004014394,10.4968140949366
"133874",-1.63942539351813,8.75408244374474
"11147",-1.35196450259988,10.97292119552
"91314",-0.00449157642059772,9.52663358808753
"214317",-2.27722924524299,7.29881168347111
"248594",-2.42095969070211,6.67897413742864
"263928",-3.07672984810936,6.40049639935159
"153403",-0.327885078703626,8.40373948293812
"247147",-2.02570096568952,6.70592359595223
"251286",-0.561447052574701,6.63405837322267
"25641",-0.624329122463068,10.7124097631253
"271664",-0.552463899733506,6.26574910673366
"12975",-2.78926895719111,10.9369885841552
"178550",-2.12451564694267,7.94559868803717
"124427",-1.67535800488291,8.92476234772745
"255645",-1.58552647647096,6.55320999765191
"305959",-0.534497594051115,5.64591156069119
"109003",-1.82807160318323,9.2032400858045
"187188",-0.426699759956773,7.79288508973685
"130550",-0.247036703132868,8.8169645136331
"243127",-2.42095969070211,6.77778881868179
"183039",-1.98078520148355,7.86475031246641
"299431",-1.13636883441119,5.76269254762673
"187741",0.076356799150159,7.78390193689565
"163694",-1.63942539351813,8.21509327327302
"15555",-1.93586943727757,10.8920728199492
"204421",-1.8819705202304,7.47847474029502
"241953",0.426699759956773,6.80473827720538
"157146",-2.42095969070211,8.33187426020856
"224568",0.516531288368725,7.11914862664721
"151743",-1.84603790886562,8.43068894146171
"185938",-2.72638688730275,7.81085139541924
"139793",-2.04366727137191,8.64628460965039
"282531",-1.15433514009359,6.06811974422737
"211339",-2.24129663387821,7.35271060051828
"14485",-2.61858905320841,10.9100391256316
"210830",-2.34909446797255,7.36169375335948
"327680",-1.85502106170681,5.2506528356786
"148937",-0.265003008815259,8.48458785850888
"265444",-2.85215102707948,6.373546940828
"129950",-1.17230144577598,8.8259476664743
"131414",-1.41484657248825,8.79899820795071
"224283",-2.04366727137191,7.11914862664721
"145922",-0.561447052574701,8.53848677555605
"259597",-1.80112214465964,6.48134477492235
"269226",-0.130255716197331,6.31066487093964
"246229",-1.34298134975868,6.72388990163462
"188144",-0.768059567922191,7.77491878405446
"227060",0.579413358257091,7.07423286244123
"114506",-1.5046781009002,9.10442540455135
"107583",-1.19026775145837,9.23018954432808
"188498",-2.05265042421311,7.76593563121326
"100708",-0.444666065639163,9.35595368410482
"129852",-2.05265042421311,8.8259476664743
"300497",-0.48958182984514,5.74472624194434
"353009",-2.01671781284833,4.79251204077765
"244622",-2.38502707933733,6.7508393601582
"55802",-2.02570096568952,10.1644374398124
"86852",0.0943231048325495,9.60748196365828
"109514",-1.70230746340649,9.1942569329633
"270696",-0.31890192586243,6.28371541241605
"97099",-1.61247593499454,9.41883575399318
"175618",-1.67535800488291,7.99949760508434
"203870",-2.36706077365494,7.48745789313621
"199910",-2.22333032819582,7.55932311586577
"246325",-0.480598677003944,6.72388990163462
"122372",-2.27722924524299,8.96069495909223
"245745",-1.22620036282315,6.73287305447581
"252699",-1.26213297418793,6.60710891469908
"133903",-1.37891396112347,8.75408244374474
"187514",-1.96281889580115,7.78390193689565
"154168",-2.38502707933733,8.38577317725573
"253028",-2.77130265150872,6.59812576185789
"105039",-1.72027376908888,9.27510530853406
"139308",-1.93586943727757,8.65526776249159
"316817",-1.21721720998195,5.4482821981849
"275004",-1.80112214465964,6.2028670368453
"253662",-1.54061071226498,6.58914260901669
"214361",-1.8819705202304,7.29881168347111
"159882",-0.166188327562112,8.28695849600259
"242692",-1.86400421454801,6.78677197152299
"65222",-2.23231348103701,9.99375753582968
"277688",-0.0134747292617932,6.15795127263932
"141908",-0.902806860540119,8.61035199828561
"205656",0.282969314497649,7.46050843461263
